id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
3603	LYN	4067	OVEREXPRESSION	Chronic Myeloid Leukemia	8552	NA	Nilotinib	NA	Predictive	Supports	D	Resistance	The BCR-ABL1 expressing imatinib-resistant cell line MYL-R overexpresses LYN, an SRC family kinase. Nilotinib showed 3.1 times less potency than bafetinib (INNO-406) against MYL-R (IC50: 993.6 nM vs. 324.1 nM) as compared to MYL cell lines (IC50: 84.5nM and 87.7 nM). The authors state bafetinib may overcome resistance to inhibitor treatment in these cells due to the presence of LYN overexpression, suggesting LYN overexpression may be contributing to Nilotinib resistance. Sensitivity was determined by assessing cell proliferation using the MTT assay.	18191450	PubMed	NA	Deguchi et al., 2008, Leuk. Res.	NA	1	accepted	7875	2917	3359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2021-02-18 01:22:41 UTC	https://civic.genome.wustl.edu/links/evidence_items/7875	https://civic.genome.wustl.edu/links/variants/2917	https://civic.genome.wustl.edu/links/genes/3359	FALSE	OVEREXPRESSION
3649	IL6	3569	Overexpression	Rhabdomyosarcoma	3247	NA	Bazedoxifene	NA	Predictive	Supports	D	Resistance	Treatment with bazedoxifene inhibited cell colony formation in rhabdomyosarcoma cell lines RH30 and RD.  Addition of excess IL6 reduced the inhibitory effect of bazedoxifene on colony formation.	28672024	PubMed	NA	Xiao et al., 2017, PLoS ONE	NA	2	accepted	7956	2911	2970	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-02-14 19:26:43 UTC	https://civic.genome.wustl.edu/links/evidence_items/7956	https://civic.genome.wustl.edu/links/variants/2911	https://civic.genome.wustl.edu/links/genes/2970	FALSE	OVEREXPRESSION
3655	PDGFRA	5156	Overexpression	Rhabdomyosarcoma	3247	NA	Sunitinib	NA	Predictive	Supports	D	Sensitivity/Response	A high-throughput screen of 637 cancer cell lines revealed 2 to be sensitive to the multiple tyrosine kinase inhibitor, sunitinib. The most highly sensitive line was A-204, a rhabdomyosarcoma cell line. A-204 was then compared to a panel of 6 other rhabdomyosarcoma cell lines and was the only one of the 7 with detectable PDGFRA protein (Western) and to demonstrate sensitivity to sunitinib. In A-204, no PDGFRA gene amplification was detected by FISH, but qPCR revealed a an increased PDGFRA mRNA expression. Reduction of PDFGRA expression by shRNA decreased cell number similarly to sunitinib treatment. Additionally, targeting the PDGFRA ligand, PDGFC, with shRNA or antibody decreased cell number similarly to sunitinib treatment.	19366796	PubMed	NA	McDermott et al., 2009, Cancer Res.	NA	3	accepted	7988	2944	38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-05-11 23:09:08 UTC	https://civic.genome.wustl.edu/links/evidence_items/7988	https://civic.genome.wustl.edu/links/variants/2944	https://civic.genome.wustl.edu/links/genes/38	FALSE	OVEREXPRESSION
3658	PDGFRB	5159	Overexpression	Dermatofibrosarcoma Protuberans	3507	NA	Sunitinib	NA	Predictive	Supports	C	Sensitivity/Response	A 37-year-old man presented with dermatofibrosarcoma protuberans (DFSP). Post resection, multiple nodular metastases were found in both lungs and the disease progressed following treatments with cytotoxic agents and microwave ablation. Overexpression of PDGFRB was detected by IHC and a COL1A1-PDGFB fusion was detected by RT-PCR. Increased PDGFRB is activated by the COL1A1-PDGFB fusion product, which promotes the overactivation of downstream PDGFRB signaling pathways. Imatinib treatment failed as stable disease was followed by disease spread and progression. The patient was then treated with a daily oral dose of sunitinib (a multi-tyrosine kinase inhibitor) for 4 consecutive weeks, followed by a 2-week rest period. After 2 months on sunitinib, the patient experienced overall shrinkage of the body’s tumor mass (reduction of tumor in arm and partial response in lung and pancreas metastases). Sunitinib resulted in 9 months of progression free survival and improved quality of life. Ultimately, the disease progressed and the patient died 46 months after diagnosis.	29760553	PubMed	NA	Xiao et al., 2018, Onco Targets Ther	NA	3	accepted	7992	2973	4176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-05-11 23:30:55 UTC	https://civic.genome.wustl.edu/links/evidence_items/7992	https://civic.genome.wustl.edu/links/variants/2973	https://civic.genome.wustl.edu/links/genes/4176	FALSE	OVEREXPRESSION
3698	CCND1	595	Overexpression	Childhood B-cell Acute Lymphoblastic Leukemia	0080146	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Reverse phase protein array (RPPA) revealed upregulation of CCND1 at diagnosis in B-ALL relapse patients (n=27) versus patients that did not relapse (n=86, p>.01). 5-year cumulative incidence of relapse analysis showed B-ALL patients within this cohort with CCND1 expression at diagnosis above the 75th percentile had a higher incidence of relapse versus those below the 75th percentile. CCND1 upregulation appears to impact relapse 500 days post initial diagnosis.	29408328	PubMed	NA	Bortolozzi et al., 2018, Biochem. Pharmacol.	NA	2	accepted	8115	20	8	11	69455855	69469242	NA	NA	ENST00000227507.2	NA	NA	NA	NA	75	GRCh37	Cyclin D has been shown in many cancer types to be misregulated. Well established for their oncogenic properties, the cyclins and the cyclin-dependent kinases (CDK's) they activate have been the focus of major research and development efforts over the past decade. The methods by which the cyclins are misregulated are widely variable, and range from genomic amplification to promoter methylation changes. While Cyclin D2 has only been found to be significantly misregulated in glioma, Cyclin D1 in particular seems to be a pan-cancer actor. Cyclin D misregulation has been shown to lead to poorer outcomes in a number of studies, and currently there are no FDA-approved targeted therapies.	N/A	2020-11-20 15:58:08 UTC	https://civic.genome.wustl.edu/links/evidence_items/8115	https://civic.genome.wustl.edu/links/variants/20	https://civic.genome.wustl.edu/links/genes/8	FALSE	OVEREXPRESSION
3748	ERBB3	2065	Overexpression	Her2-receptor Positive Breast Cancer	0060079	NA	Trastuzumab Emtansine	NA	Predictive	Does Not Support	B	Resistance	In a phase 3 clinical trial (NCT00829166), metastatic HER-2 amplified breast cancer patients whose tumors harbored higher than median levels of ERBB3 mRNA treated with ado-trastuzumab emtansine (T-DM1; n=210) were associated with similar median progression free survival (PFS) compared to patients whose tumors harbored the median or lower levels of ERBB3 mRNA (n=214; PFS: 9.8 vs. 9.3 months).	26920887	PubMed	NA	Baselga et al., 2016, Clin. Cancer Res.	NA	2	accepted	8707	289	1733	12	56473645	56497289	NA	NA	ENST00000267101.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-07 02:44:28 UTC	https://civic.genome.wustl.edu/links/evidence_items/8707	https://civic.genome.wustl.edu/links/variants/289	https://civic.genome.wustl.edu/links/genes/1733	FALSE	OVEREXPRESSION
3774	TP53	7157	Overexpression	Renal Wilms' Tumor	5176	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	44 archival FFPE samples from confirmed cases of Wilms tumor with mean age 3 years 2 months, and taken from the most histologically aggressive parts of each tumor, were stained with p53 monoclonal antibody and the corresponding patient clinical data was analyzed. 24 samples were p53 positive, and did not correlate with age or sex. All tumors with unfavorable histology were p53 positive, in contrast to 13 of 33 tumors with favorable histology, with weak-moderate p53 signal (p<0.001). 2 year overall survival rate was 89.2% in p53 negative, and 55.7% for p53 positive cases (P = .01), and mean survival was 46 months in p53 negative and 26 months in p53 positive cases (P = .02). Compared with p53 negative, tumors with week to moderate p53 signal had HR 3.75 (P = .05), and high signal had HR 8.61 (P = .01). No significant correlation was seen between tumor clinicopathological stage and p53 expression.	21525573	PubMed	NA	Jadali et al., 2011, Iran J Kidney Dis	NA	3	accepted	8945	1306	45	17	7571720	7590856	NA	NA	ENST00000269305.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-12-10 02:04:51 UTC	https://civic.genome.wustl.edu/links/evidence_items/8945	https://civic.genome.wustl.edu/links/variants/1306	https://civic.genome.wustl.edu/links/genes/45	FALSE	OVEREXPRESSION
3879	ABCB1	5243	Overexpression	Lung Non-small Cell Carcinoma	3908	NA	Lorlatinib,Alectinib	Substitutes	Predictive	Does Not Support	D	Resistance	ALK fusion positive NSCLC cell lines with high expression of P-gp (ABCB1 gene) were found to be resistant to crizotinib and ceritinib. P-gp knockdown via shRNA increased the sensitivity of cells to crizotinib and ceritinib. A cell line developed to overexpress P-gp had increased resistance to crizotinib and ceritinib. These cells did not show increased resistance to alectinib and PF-06463922 (lorlatinib).	26870817	PubMed	NA	Katayama et al., 2016, EBioMedicine	NA	3	accepted	10016	2915	4244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2022-03-24 20:51:53 UTC	https://civic.genome.wustl.edu/links/evidence_items/10016	https://civic.genome.wustl.edu/links/variants/2915	https://civic.genome.wustl.edu/links/genes/4244	FALSE	OVEREXPRESSION
3886	IGF1R	3480	Overexpression	Breast Cancer	1612	NA	Metformin,Exemestane	Combination	Predictive	Supports	B	Sensitivity/Response	A randomized phase III trial of hormone sensitive (ER or PR positive) early stage breast cancer (Dutch TEAM cohort, n=2,446) examined the addition of metformin to exemestane for 155 patients. IGF1R IHC was performed and patients classified as IGF1R high (n=105) or low (n=50). In IGF1R-high patients, combining metformin with exemestane was associated with significant RFS (HR 1.12, 95% CI 0.57–2.23 for sequential treatment with metformin, HR 0.73 95% CI 0.56–0.94 for exemestane only, and HR 0.32, 95% CI 0.10–1.00 for exemestane with metformin, p = 0.02, compared to the sequential treatment arm). There was also significant association with OS (HR for OS 1.72, 95% CI 0.96–3.08 for sequential treatment with metformin, HR 0.80, 95% CI 0.62–1.03 for exemestane only, and HR 0.67, 95% CI 0.31–1.45 for exemestane with metformin, p = 0.03, compared to the sequential treatment arm). The authors conclude that adding metformin to exemestane for patients with IGF1R-high expression may have clinical benefit.	26706833	PubMed	NA	Engels et al., 2016, Mol Oncol	NA	4	accepted	10138	3259	2899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2022-01-27 00:15:22 UTC	https://civic.genome.wustl.edu/links/evidence_items/10138	https://civic.genome.wustl.edu/links/variants/3259	https://civic.genome.wustl.edu/links/genes/2899	FALSE	OVEREXPRESSION
3889	ERCC1	2067	Underexpression	Lung Non-small Cell Carcinoma	3908	NA	Gemcitabine,Carboplatin	Combination	Predictive	Supports	B	Sensitivity/Response	As part of a randomized phase III trial (USO-03012) in advanced NSCLC of gemcitabine vs. combination gemcitabine and carboplatin, protein expression levels for RRM1 (n=69) and ERCC1 (n=65) were evaluated using fluorescence-based IHC. RRM1 levels were significantly inversely correlated with response (r = −0.41; P = .001, n=58), as were ERCC1 levels (r = −0.39; P = .003, n=55). RRM1 and ERCC1 levels were correlated with each other (r = 0.36; P = .003, n=65). There was no significant interaction with treatment arm (P = .64 for RRM1; P = .79 for ERCC1). The authors conclude that RRM1 and ERCC1 expression levels are predictive of response to gemcitabine, and gemcitabine and carboplatin.	19884554	PubMed	NA	Reynolds et al., 2009, J Clin Oncol	NA	3	accepted	10142	2409	1735	19	45916692	45926824	NA	NA	ENST00000013807.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2022-01-27 22:43:10 UTC	https://civic.genome.wustl.edu/links/evidence_items/10142	https://civic.genome.wustl.edu/links/variants/2409	https://civic.genome.wustl.edu/links/genes/1735	FALSE	UNDEREXPRESSION
3890	RRM1	6240	Underexpression	Lung Non-small Cell Carcinoma	3908	NA	Carboplatin,Gemcitabine	Combination	Predictive	Supports	B	Sensitivity/Response	As part of a randomized phase III trial (USO-03012) in advanced NSCLC of gemcitabine vs. combination gemcitabine and carboplatin, protein expression levels for RRM1 (n=69) and ERCC1 (n=65) were evaluated using fluorescence-based IHC. RRM1 levels were significantly inversely correlated with response (r = −0.41; P = .001, n=58), as were ERCC1 levels (r = −0.39; P = .003, n=55). RRM1 and ERCC1 levels were correlated with each other (r = 0.36; P = .003, n=65). There was no significant interaction with treatment arm (P = .64 for RRM1; P = .79 for ERCC1). The authors conclude that RRM1 and ERCC1 expression levels are predictive of response to gemcitabine, and gemcitabine and carboplatin.	19884554	PubMed	NA	Reynolds et al., 2009, J Clin Oncol	NA	3	accepted	10143	1257	5051	11	4116039	4160106	NA	NA	ENST00000300738.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2022-01-27 22:41:51 UTC	https://civic.genome.wustl.edu/links/evidence_items/10143	https://civic.genome.wustl.edu/links/variants/1257	https://civic.genome.wustl.edu/links/genes/5051	FALSE	UNDEREXPRESSION
3892	SLC29A1	2030	Overexpression	Pancreatic Adenocarcinoma	4074	NA	Gemcitabine	NA	Predictive	Supports	B	Sensitivity/Response	Surgically resected PDACs were used to create tissue microarrays, which were scored for antibody staining of hENT1 (SLC29A1). For patients treated with gemcitabine (n=243), high levels of hENT1 were associated with longer survival time in Kaplan-Meier survival analysis (HR 0.43, 95% CI 0.29-0.63, P < .0001) and by multivariate proportional hazards model (HR 0.34, 95% CI 0.22-0.53, P < .0001). For patients treated with surgery alone (n=142), there was no association with survival.	22705007	PubMed	NA	Maréchal et al., 2012, Gastroenterology	NA	4	accepted	10145	3728	1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2022-02-04 03:58:15 UTC	https://civic.genome.wustl.edu/links/evidence_items/10145	https://civic.genome.wustl.edu/links/variants/3728	https://civic.genome.wustl.edu/links/genes/1701	FALSE	OVEREXPRESSION
3893	ERCC1	2067	Underexpression	Ovary Epithelial Cancer	2152	NA	Platinum Compound	NA	Predictive	Supports	B	Sensitivity/Response	Ovarian epithelial tumours (n=235) were used to create TMAs and IHC results were scored for ERCC1 (n=114 low, n=121 high). For platinum sensitive patients (n=250 in supplementary table, but not all have ERCC1 levels available), low ERCC1 was associated with better PFS (p = 0.034, HR 1.9, 95% CI 1.1-3.6). For platinum resistant patients (n=26 in supplementary table, but not all have ERCC1 levels available), there was no significant association (p = 0.550, HR 0.5, 95% CI 0.1-4.3).	30797591	PubMed	NA	Mesquita et al., 2019, Gynecol Oncol	NA	3	accepted	10146	2409	1735	19	45916692	45926824	NA	NA	ENST00000013807.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2022-03-01 18:44:57 UTC	https://civic.genome.wustl.edu/links/evidence_items/10146	https://civic.genome.wustl.edu/links/variants/2409	https://civic.genome.wustl.edu/links/genes/1735	FALSE	UNDEREXPRESSION
3896	KIT	3815	EXPRESSION	Glioblastoma	3068	NA	Sunitinib	NA	Predictive	Supports	B	Sensitivity/Response	Phase II trial of sunitinib in 40 patients with first recurrence of primary glioblastoma. Median PFS 2.2 mo, median OS 9.2 mo, 5 stable disease >=6 months, no objective responses, so primary study endpoint was not met. However, IHC of multiple receptor kinases was performed, and protein expression of KIT in vascular endothelial cells was associated with longer PFS (P = .017; HR, 2.564; 95% CI, 1.180–5.570). All 5 with stable disease were KIT+ in vascular endothelial cells. Note KIT staining was not observed in tumour cells. No association with OS.	24311637	PubMed	NA	Hutterer et al., 2014, Neuro Oncol	NCT00535379	3	accepted	10180	429	29	4	55524085	55606881	NA	NA	ENST00000288135.5	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2022-03-15 18:35:48 UTC	https://civic.genome.wustl.edu/links/evidence_items/10180	https://civic.genome.wustl.edu/links/variants/429	https://civic.genome.wustl.edu/links/genes/29	FALSE	EXPRESSION
